,slug,symbol,name,date,ranknow,open,high,low,close,volume,market,close_ratio,spread,2 Day Shifted Rolling Mean,2 Day Shifted SD,2 Day Rolling Mean,2 Day SD,3 Day Shifted Rolling Mean,3 Day Shifted SD,3 Day Rolling Mean,3 Day SD,4 Day Shifted Rolling Mean,4 Day Shifted SD,4 Day Rolling Mean,4 Day SD,5 Day Shifted Rolling Mean,5 Day Shifted SD,5 Day Rolling Mean,5 Day SD,6 Day Shifted Rolling Mean,6 Day Shifted SD,6 Day Rolling Mean,6 Day SD,7 Day Shifted Rolling Mean,7 Day Shifted SD,7 Day Rolling Mean,7 Day SD,8 Day Shifted Rolling Mean,8 Day Shifted SD,8 Day Rolling Mean,8 Day SD,9 Day Shifted Rolling Mean,9 Day Shifted SD,9 Day Rolling Mean,9 Day SD,10 Day Shifted Rolling Mean,10 Day Shifted SD,10 Day Rolling Mean,10 Day SD,11 Day Shifted Rolling Mean,11 Day Shifted SD,11 Day Rolling Mean,11 Day SD,12 Day Shifted Rolling Mean,12 Day Shifted SD,12 Day Rolling Mean,12 Day SD,13 Day Shifted Rolling Mean,13 Day Shifted SD,13 Day Rolling Mean,13 Day SD,14 Day Shifted Rolling Mean,14 Day Shifted SD,14 Day Rolling Mean,14 Day SD,15 Day Shifted Rolling Mean,15 Day Shifted SD,15 Day Rolling Mean,15 Day SD,16 Day Shifted Rolling Mean,16 Day Shifted SD,16 Day Rolling Mean,16 Day SD,17 Day Shifted Rolling Mean,17 Day Shifted SD,17 Day Rolling Mean,17 Day SD,18 Day Shifted Rolling Mean,18 Day Shifted SD,18 Day Rolling Mean,18 Day SD,19 Day Shifted Rolling Mean,19 Day Shifted SD,19 Day Rolling Mean,19 Day SD,20 Day Shifted Rolling Mean,20 Day Shifted SD,20 Day Rolling Mean,20 Day SD,21 Day Shifted Rolling Mean,21 Day Shifted SD,21 Day Rolling Mean,21 Day SD,22 Day Shifted Rolling Mean,22 Day Shifted SD,22 Day Rolling Mean,22 Day SD,23 Day Shifted Rolling Mean,23 Day Shifted SD,23 Day Rolling Mean,23 Day SD,24 Day Shifted Rolling Mean,24 Day Shifted SD,24 Day Rolling Mean,24 Day SD,25 Day Shifted Rolling Mean,25 Day Shifted SD,25 Day Rolling Mean,25 Day SD,26 Day Shifted Rolling Mean,26 Day Shifted SD,26 Day Rolling Mean,26 Day SD,27 Day Shifted Rolling Mean,27 Day Shifted SD,27 Day Rolling Mean,27 Day SD,28 Day Shifted Rolling Mean,28 Day Shifted SD,28 Day Rolling Mean,28 Day SD,29 Day Shifted Rolling Mean,29 Day Shifted SD,29 Day Rolling Mean,29 Day SD,30 Day Shifted Rolling Mean,30 Day Shifted SD,30 Day Rolling Mean,30 Day SD,31 Day Shifted Rolling Mean,31 Day Shifted SD,31 Day Rolling Mean,31 Day SD
253,bitcoin,BTC,Bitcoin,2014-01-06,1,936.05,1017.12,905.71,953.29,85565696.0,11620533603.0,0.4271,111.41,896.5199999999996,52.340043943427894,943.4099999999995,13.972429996244498,870.5866666666666,58.20097450501434,915.4433333333333,49.43700773037665,853.5375,58.488733601722906,891.2625000000002,62.99361839371741,837.1099999999999,62.57006272971132,873.4879999999999,67.49674969952258,823.2600000000001,65.44421441197083,856.4733333333334,73.35967738933076,813.6700000000001,64.90683862275237,841.8357142857143,77.35968671453784,805.0925000000001,64.80465431918132,831.1225000000001,77.76743033834018,796.5077777777778,65.86322888717537,821.558888888889,78.1982447764086,790.364,65.06480516462888,812.186,79.46090446111086,805.1754545454546,78.88762277615376,805.1754545454546,78.88762277615376,804.9108333333334,75.22198269828183,804.9108333333334,75.22198269828183,807.8192307692308,72.77899335906605,807.8192307692308,72.77899335906605,810.6078571428571,70.69800020875053,810.6078571428571,70.69800020875053,814.466,69.74576277964341,814.466,69.74576277964341,820.68375,71.82436892633777,820.68375,71.82436892633777,823.1858823529411,70.30469437196425,823.1858823529411,70.30469437196425,824.1866666666667,68.33760527058037,824.1866666666667,68.33760527058037,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
254,bitcoin,BTC,Bitcoin,2014-01-07,1,946.49,965.74,802.0,802.0,81311696.0,9808299600.0,0.0,163.74,943.4099999999995,13.972429996244498,877.6449999999994,106.97818492571247,915.4433333333333,49.43700773037665,896.2733333333332,82.23874046538722,891.2625000000002,62.99361839371741,887.0825000000002,69.61819176766919,873.4879999999999,67.49674969952258,873.4099999999999,67.59959874141266,856.4733333333334,73.35967738933076,861.5733333333334,67.05523593774527,841.8357142857143,77.35968671453784,848.6914285714286,70.06146002584013,831.1225000000001,77.76743033834018,836.85625,72.9928082440809,821.558888888889,78.1982447764086,827.8866666666668,73.38962545891623,812.186,79.46090446111086,819.6030000000001,73.98499773602762,805.1754545454546,78.88762277615376,811.2600000000001,75.44576886744548,804.9108333333334,75.22198269828183,804.9108333333334,75.22198269828183,807.8192307692308,72.77899335906605,807.8192307692308,72.77899335906605,810.6078571428571,70.69800020875053,810.6078571428571,70.69800020875053,814.466,69.74576277964341,814.466,69.74576277964341,820.68375,71.82436892633777,820.68375,71.82436892633777,823.1858823529411,70.30469437196425,823.1858823529411,70.30469437196425,824.1866666666667,68.33760527058037,824.1866666666667,68.33760527058037,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
255,bitcoin,BTC,Bitcoin,2014-01-08,1,795.99,870.68,776.18,842.72,74175600.0,10310363180.0,0.7041,94.5,877.6449999999994,106.97818492571247,822.3599999999994,28.793388129914945,896.2733333333332,82.23874046538722,866.0033333333334,78.28634129484742,887.0825000000002,69.61819176766919,882.8850000000002,72.28967307529683,873.4099999999999,67.59959874141266,878.2099999999998,63.471456183074935,861.5733333333334,67.05523593774527,868.2950000000001,61.74742059390024,848.6914285714286,70.06146002584013,858.8800000000001,61.62614867083626,836.85625,72.9928082440809,847.945,64.89865704091507,827.8866666666668,73.38962545891623,837.5077777777778,68.30649086612817,819.6030000000001,73.98499773602762,829.3700000000001,69.35121724478488,811.2600000000001,75.44576886744548,821.7045454545455,70.53356170840046,804.9108333333334,75.22198269828183,813.8816666666667,72.5057329185811,807.8192307692308,72.77899335906605,807.8192307692308,72.77899335906605,810.6078571428571,70.69800020875053,810.6078571428571,70.69800020875053,814.466,69.74576277964341,814.466,69.74576277964341,820.68375,71.82436892633777,820.68375,71.82436892633777,823.1858823529411,70.30469437196425,823.1858823529411,70.30469437196425,824.1866666666667,68.33760527058037,824.1866666666667,68.33760527058037,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
256,bitcoin,BTC,Bitcoin,2014-01-09,1,841.47,864.36,804.14,846.86,59998600.0,10365397028.0,0.7094,60.22,822.3599999999994,28.793388129914945,844.7899999999995,2.9274220741000714,866.0033333333334,78.28634129484742,830.5266666666668,24.791388289753783,882.8850000000002,72.28967307529683,861.2175000000002,64.63320321888212,878.2099999999998,63.471456183074935,875.6799999999997,64.64447192142575,868.2950000000001,61.74742059390024,872.985,58.19539801393246,858.8800000000001,61.62614867083626,865.2328571428571,56.946673802276365,847.945,64.89865704091507,857.3775,57.212777731153004,837.5077777777778,68.30649086612817,847.8244444444445,60.70821219388514,829.3700000000001,69.35121724478488,838.4430000000002,64.46784832595074,821.7045454545455,70.53356170840046,830.9600000000002,66.0033430971493,813.8816666666667,72.5057329185811,823.8008333333333,67.64203715258381,807.8192307692308,72.77899335906605,816.4184615384615,70.01892932702253,810.6078571428571,70.69800020875053,810.6078571428571,70.69800020875053,814.466,69.74576277964341,814.466,69.74576277964341,820.68375,71.82436892633777,820.68375,71.82436892633777,823.1858823529411,70.30469437196425,823.1858823529411,70.30469437196425,824.1866666666667,68.33760527058037,824.1866666666667,68.33760527058037,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
257,bitcoin,BTC,Bitcoin,2014-01-10,1,846.69,871.19,822.6,868.48,31876800.0,10634081648.0,0.9442,48.59,844.7899999999995,2.9274220741000714,857.6699999999995,15.28764860925082,830.5266666666668,24.791388289753783,852.6866666666668,13.833182328493066,861.2175000000002,64.63320321888212,840.0150000000001,27.746276026402725,875.6799999999997,64.64447192142575,862.6699999999998,56.06814603676498,872.985,58.19539801393246,874.4799999999999,57.89444014756524,865.2328571428571,56.946673802276365,872.3414285714287,53.15216754080426,857.3775,57.212777731153004,865.63875,52.73487310188074,847.8244444444445,60.70821219388514,858.6111111111111,53.64545983688757,838.4430000000002,64.46784832595074,849.8900000000001,57.60775700083,830.9600000000002,66.0033430971493,841.1736363636365,61.82647689667065,823.8008333333333,67.64203715258381,834.0866666666667,63.856978593976166,816.4184615384615,70.01892932702253,827.2376923076923,65.93719804402862,810.6078571428571,70.69800020875053,820.1371428571429,68.69587888530276,814.466,69.74576277964341,814.466,69.74576277964341,820.68375,71.82436892633777,820.68375,71.82436892633777,823.1858823529411,70.30469437196425,823.1858823529411,70.30469437196425,824.1866666666667,68.33760527058037,824.1866666666667,68.33760527058037,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
258,bitcoin,BTC,Bitcoin,2014-01-11,1,867.32,921.48,861.72,913.95,44754200.0,11195636164.0,0.8740000000000001,59.76,857.6699999999995,15.28764860925082,891.2149999999995,32.152145340551165,852.6866666666668,13.833182328493066,876.43,34.244253532527146,840.0150000000001,27.746276026402725,868.0025,32.6476690081643,862.6699999999998,56.06814603676498,854.8019999999999,40.87381460054844,874.4799999999999,57.89444014756524,871.2166666666666,54.34319337936154,872.3414285714287,53.15216754080426,880.1185714285714,54.9153249492865,865.63875,52.73487310188074,877.5424999999999,51.36116035349264,858.6111111111111,53.64545983688757,871.0066666666667,51.89100837332038,849.8900000000001,57.60775700083,864.1450000000002,53.519296883356965,841.1736363636365,61.82647689667065,855.7136363636365,57.96421693988929,834.0866666666667,63.856978593976166,847.2383333333336,62.58097660897719,827.2376923076923,65.93719804402862,840.2300000000001,65.02715830071836,820.1371428571429,68.69587888530276,833.4314285714287,67.45626513152445,814.466,69.74576277964341,826.3913333333334,70.48948136998553,820.68375,71.82436892633777,820.68375,71.82436892633777,823.1858823529411,70.30469437196425,823.1858823529411,70.30469437196425,824.1866666666667,68.33760527058037,824.1866666666667,68.33760527058037,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
259,bitcoin,BTC,Bitcoin,2014-01-12,1,919.6,928.52,851.17,863.22,39623500.0,10578653198.0,0.1558,77.35,891.2149999999995,32.152145340551165,888.5849999999994,35.87152700959251,876.43,34.244253532527146,881.8833333333333,27.89480656561955,868.0025,32.6476690081643,873.1275,28.729867588742003,854.8019999999999,40.87381460054844,867.0459999999999,28.35449135498658,871.2166666666666,54.34319337936154,856.2049999999999,36.71982339282178,880.1185714285714,54.9153249492865,870.0742857142858,49.70030981028298,877.5424999999999,51.36116035349264,878.0062499999999,51.19155062466055,871.0066666666667,51.89100837332038,875.9511111111111,48.28058990019818,864.1450000000002,53.519296883356965,870.2280000000003,48.985239227978,855.7136363636365,57.96421693988929,864.0609090909093,50.773629071506306,847.2383333333336,62.58097660897719,856.3391666666668,55.30917603606021,840.2300000000001,65.02715830071836,848.4676923076925,60.080453997653194,833.4314285714287,67.45626513152445,841.8721428571429,62.777484349158236,826.3913333333334,70.48948136998553,835.4173333333333,65.45594041214372,820.68375,71.82436892633777,828.693125,68.71890401907865,823.1858823529411,70.30469437196425,823.1858823529411,70.30469437196425,824.1866666666667,68.33760527058037,824.1866666666667,68.33760527058037,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
260,bitcoin,BTC,Bitcoin,2014-01-13,1,860.19,861.29,806.05,841.2,45580900.0,10312375950.0,0.6363,55.24,888.5849999999994,35.87152700959251,852.2099999999995,15.570491321724798,881.8833333333333,27.89480656561955,872.7900000000001,37.30722852209748,873.1275,28.729867588742003,871.7125,30.537357858858414,867.0459999999999,28.35449135498658,866.7419999999998,28.686704585922875,856.2049999999999,36.71982339282178,862.7383333333332,27.468485518256806,870.0742857142858,49.70030981028298,854.0614285714286,33.99684516175572,878.0062499999999,51.19155062466055,866.4649999999999,47.13238740884209,875.9511111111111,48.28058990019818,873.9166666666666,49.432026308861815,870.2280000000003,48.985239227978,872.4760000000003,46.82710354769639,864.0609090909093,50.773629071506306,867.5890909090912,47.288482203290364,856.3391666666668,55.30917603606021,862.1558333333336,48.858500229714274,848.4676923076925,60.080453997653194,855.1746153846155,53.120710433154954,841.8721428571429,62.777484349158236,847.9485714285717,57.75610388750054,835.4173333333333,65.45594041214372,841.8273333333334,60.49414652517661,828.693125,68.71890401907865,835.7787500000001,63.252968929002414,823.1858823529411,70.30469437196425,829.4288235294118,66.60590119148166,824.1866666666667,68.33760527058037,824.1866666666667,68.33760527058037,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
261,bitcoin,BTC,Bitcoin,2014-01-14,1,843.17,855.69,825.66,833.27,20829800.0,10218535832.0,0.2534,30.03,852.2099999999995,15.570491321724798,837.2349999999993,5.607356774800827,872.7900000000001,37.30722852209748,845.8966666666669,15.517558871592646,871.7125,30.537357858858414,862.91,36.309004392849886,866.7419999999998,28.686704585922875,864.024,31.543031401563333,862.7383333333332,27.468485518256806,861.1633333333331,29.070100561688548,854.0614285714286,33.99684516175572,858.5285714285716,27.437554816086035,866.4649999999999,47.13238740884209,851.4625,32.32195394995303,873.9166666666666,49.432026308861815,862.7766666666668,45.455620389562476,872.4760000000003,46.82710354769639,869.8520000000004,48.3449849863804,867.5890909090912,47.288482203290364,868.9118181818186,45.969959499260355,862.1558333333336,48.858500229714274,864.729166666667,46.163400981205186,855.1746153846155,53.120710433154954,859.9338461538464,47.45953619285641,847.9485714285717,57.75610388750054,853.6100000000002,51.371391619490865,841.8273333333334,60.49414652517661,846.9700000000001,55.78406992271963,835.7787500000001,63.252968929002414,841.2925000000001,58.482040491077356,829.4288235294118,66.60590119148166,835.6311764705883,61.24744626128849,824.1866666666667,68.33760527058037,829.6422222222222,64.62355794777996,824.6647368421053,66.44490009427373,824.6647368421053,66.44490009427373,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
262,bitcoin,BTC,Bitcoin,2014-01-15,1,833.12,872.81,830.86,860.9,28107200.0,10561305975.0,0.7161,41.95,837.2349999999993,5.607356774800827,847.0849999999992,19.537360364182053,845.8966666666669,15.517558871592646,845.1233333333336,14.22668736330925,862.91,36.309004392849886,849.6475,14.724291437394731,864.024,31.543031401563333,862.5079999999998,31.457365910069633,861.1633333333331,29.070100561688548,863.5033333333331,28.241756791437123,858.5285714285716,27.437554816086035,861.1257142857143,26.537436360195755,851.4625,32.32195394995303,858.8249999999999,25.41607253013674,862.7766666666668,45.455620389562476,852.5111111111113,30.39763783768602,869.8520000000004,48.3449849863804,862.5890000000003,42.86007866690573,868.9118181818186,45.969959499260355,869.0381818181821,45.943433876492485,864.729166666667,46.163400981205186,868.244166666667,43.89161432817612,859.9338461538464,47.45953619285641,864.4346153846157,44.21084908620393,853.6100000000002,51.371391619490865,860.0028571428574,45.59837858597988,846.9700000000001,55.78406992271963,854.0960000000001,49.538484001257814,841.2925000000001,58.482040491077356,847.8406250000002,54.00493279553278,835.6311764705883,61.24744626128849,842.4458823529412,56.82433183272201,829.6422222222222,64.62355794777996,837.0350000000001,59.71650439416924,824.6647368421053,66.44490009427373,831.2873684210527,63.21088916758513,826.4765000000001,65.17829395507943,826.4765000000001,65.17829395507943,826.9123809523811,63.55933715078867,826.9123809523811,63.55933715078867,826.3545454545456,62.08272213650746,826.3545454545456,62.08272213650746,826.9478260869566,60.722039952297266,826.9478260869566,60.722039952297266,828.7816666666668,60.06301586968743,828.7816666666668,60.06301586968743,830.4384000000001,59.37903471765103,830.4384000000001,59.37903471765103,831.7257692307693,58.548486584920546,831.7257692307693,58.548486584920546,832.2392592592594,57.473482107699475,832.2392592592594,57.473482107699475,831.8750000000001,56.43204353057794,831.8750000000001,56.43204353057794,830.674827586207,55.79079401918067,830.674827586207,55.79079401918067,831.4393333333335,54.98013546811212,831.4393333333335,54.98013546811212,833.1761290322581,54.91416050998262,833.1761290322581,54.91416050998262
