,open,high,low,close,volume,market,close_ratio,spread,prevClose,7 Day Rolling Mean,7 Day SD,percentChange,isEvent based on 2SD,Naive Percent Event
1867,7685.14,7698.19,7558.4,7624.92,4227579904.0,130256218613.0,0.4759,139.79,7678.24,7638.438571428586,63.39921330473912,-0.006944299735355981,0,False
1868,7632.52,7683.58,7531.98,7531.98,3845220096.0,128682085689.0,0.0,151.6,7624.92,7622.514285714301,74.88880019922067,-0.01218898034340039,0,False
1869,7499.55,7499.55,6709.07,6786.02,5804839936.0,115948312827.0,0.0973,790.48,7531.98,7489.052857142873,316.00019624020734,-0.09903903090555195,1,False
1870,6799.29,6910.18,6706.63,6906.92,4745269760.0,118025877189.0,0.9840000000000001,203.55,6786.02,7402.260000000016,383.9788136517077,0.017816039445801755,0,False
1871,6905.82,6907.96,6542.08,6582.36,4654380032.0,112491874164.0,0.1101,365.88,6906.92,7252.060000000015,473.5261091006905,-0.04699055440051433,1,False
1872,6596.88,6631.66,6285.63,6349.9,5052349952.0,108530585830.0,0.1857,346.03,6582.36,7065.762857142873,540.7970132349548,-0.035315601091401874,1,False
1873,6342.75,6707.14,6334.46,6675.35,5138710016.0,114106009748.0,0.9147,372.68,6349.9,6922.492857142874,481.03678919307225,0.051252775634262074,0,False
1874,6674.08,6681.08,6433.87,6456.58,3955389952.0,110378702283.0,0.0919,247.21,6675.35,6755.58714285716,390.9489805893429,-0.03277281341053284,0,False
1875,6455.45,6592.49,6402.29,6550.16,3194170112.0,111992015616.0,0.7774,190.2,6456.58,6615.327142857161,190.94109115251422,0.014493741268597296,0,False
1876,6545.53,6589.11,6499.27,6499.27,3104019968.0,111134754810.0,0.0,89.84,6550.16,6574.362857142875,178.57664168972167,-0.007769275865016949,0,False
1877,6510.07,6781.14,6446.68,6734.82,4039200000.0,115176197712.0,0.8615,334.46,6499.27,6549.7771428571605,130.54931491143785,0.03624253185357729,0,False
1878,6742.39,6822.5,6709.92,6769.94,4057029888.0,115789919278.0,0.5331,112.58,6734.82,6576.574285714304,155.26438461092013,0.00521469022186189,0,False
1879,6770.76,6821.56,6611.88,6776.55,3888640000.0,115916357344.0,0.7853,209.68,6769.94,6637.524285714304,133.69549467081754,0.0009763749752583601,0,False
1880,6780.09,6810.94,6715.17,6729.74,3529129984.0,115129700024.0,0.1521,95.77,6776.55,6645.294285714304,137.77835749955304,-0.006907644745482642,0,False
1881,6737.88,6747.08,6006.6,6083.69,5079810048.0,104088814967.0,0.1041,740.48,6729.74,6592.024285714304,249.60625545434763,-0.0959992510854803,1,False
1882,6090.1,6224.82,6071.81,6162.48,3431360000.0,105449276520.0,0.5926,153.01,6083.69,6536.641428571446,298.63705549432694,0.012951021501753042,0,False
1883,6164.28,6223.78,5826.41,6173.23,4566909952.0,105646571668.0,0.8728,397.37,6162.48,6490.064285714302,329.2895829336346,0.0017444275681219252,0,False
1884,6171.97,6327.37,6119.68,6249.18,5500810240.0,106958465208.0,0.6235,207.69,6173.23,6420.687142857159,320.160725350843,0.012303121704521091,0,False
1885,6253.55,6290.16,6093.67,6093.67,3279759872.0,104307939200.0,0.0,196.49,6249.18,6324.077142857159,298.50894714203065,-0.02488486489427416,0,False
1886,6084.4,6180.0,6052.85,6157.13,3296219904.0,105403600614.0,0.8201,127.15,6093.67,6235.588571428586,224.71226798060226,0.010414085436198553,0,False
1887,6153.16,6170.41,5873.05,5903.44,3467800064.0,101072353482.0,0.1022,297.36,6157.13,6117.545714285729,109.21831849681169,-0.041202638242168105,0,False
1888,5898.13,6261.66,5835.75,6218.3,3966230016.0,106474707240.0,0.8982,425.91,5903.44,6136.77571428573,114.00914654215761,0.0533350046752403,0,False
1889,6214.22,6465.51,6214.22,6404.0,4543860224.0,109665618200.0,0.7552,251.29,6218.3,6171.278571428587,152.97248744241244,0.02986346750719647,0,False
1890,6411.68,6432.85,6289.29,6385.82,4788259840.0,109366024632.0,0.6724,143.56,6404.0,6201.648571428587,173.19129581954323,-0.0028388507183011074,0,False
1891,6380.38,6683.86,6305.7,6614.18,4396930048.0,113288832522.0,0.8157,378.16,6385.82,6253.791428571444,234.11612136071736,0.03576048181752705,0,False
1892,6596.66,6671.37,6447.75,6529.59,4672309760.0,111849428104.0,0.366,223.62,6614.18,6316.06571428573,242.26071464836988,-0.012789189287258609,0,False
1893,6550.87,6771.92,6450.46,6597.55,4176689920.0,113024522547.0,0.4576,321.46,6529.59,6378.982857142873,251.13223506852043,0.010408004177903978,0,False
1894,6599.71,6749.54,6546.65,6639.14,4999240192.0,113748385620.0,0.4559,202.89,6597.55,6484.082857142873,154.17687728875293,0.006303855218982826,0,False
1895,6638.69,6700.94,6533.55,6673.5,4313959936.0,114350502582.0,0.8361,167.39,6639.14,6549.111428571444,114.20768952944638,0.005175369099009762,0,False
1896,6668.71,6863.99,6579.24,6856.93,3961080064.0,117506606000.0,0.9752,284.75,6673.5,6613.81571428573,142.97366434163314,0.02748632651532184,0,False
1897,6857.8,6885.91,6747.98,6773.88,3386210048.0,116097021279.0,0.1878,137.93,6856.93,6669.252857142872,111.63512316401884,-0.012111834304856572,0,False
1898,6775.08,6838.68,6724.34,6741.75,3718129920.0,115557889495.0,0.1523,114.34,6773.88,6687.477142857158,111.55891443767474,-0.004743219543304592,0,False
1899,6739.21,6767.74,6320.72,6329.95,4052430080.0,108511009626.0,0.0206,447.02,6741.75,6658.957142857157,169.2512548171474,-0.06108206326250605,0,False
1900,6330.77,6444.96,6330.47,6394.71,3644859904.0,109631867446.0,0.5611,114.49,6329.95,6629.980000000013,196.66126342869168,0.010230728520762442,0,False
1901,6396.78,6397.1,6136.42,6228.81,3770170112.0,106798864820.0,0.3544,260.68,6394.71,6571.361428571442,247.94301095410572,-0.025943318774424427,0,False
1902,6235.03,6310.55,6192.24,6238.05,3805400064.0,106968440793.0,0.3872,118.31,6228.81,6509.1542857142995,271.5481971865639,0.00148342941910249,0,False
1903,6247.5,6298.19,6212.22,6276.12,2923670016.0,107631453835.0,0.7433,85.97,6238.05,6426.181428571443,233.6650402056756,0.006102868684925531,0,False
1904,6272.7,6403.46,6256.51,6359.64,3285459968.0,109074579938.0,0.7018,146.95,6276.12,6367.0042857143,176.3594962813325,0.013307584941014581,0,False
1905,6357.01,6741.75,6357.01,6741.75,4725799936.0,115638203962.0,1.0,384.74,6359.64,6367.0042857143,176.3594962813325,0.060083589637149215,0,False
1906,6739.65,7387.24,6684.17,7321.04,5961950208.0,125588963706.0,0.9058,703.07,6741.75,6508.588571428586,398.9787767717981,0.08592576111543739,1,False
1907,7315.32,7534.99,7280.47,7370.78,6103410176.0,126458165406.0,0.3548,254.52,7321.04,6648.027142857158,508.1680020660929,0.006794116682875627,1,False
1908,7378.2,7494.46,7295.46,7466.86,5111629824.0,128122730711.0,0.8613,199.0,7370.78,6824.891428571444,551.5411311476731,0.013035255427512412,1,False
1909,7467.4,7594.67,7323.26,7354.13,4936869888.0,126202570251.0,0.1137,271.41,7466.86,6984.331428571443,513.6387388177822,-0.015097376942918385,0,False
1910,7352.72,7437.64,7262.41,7419.29,3726609920.0,127333468174.0,0.8953,175.23,7354.13,7147.641428571443,425.02607031528765,0.008860327462255882,0,False
1911,7417.8,7537.95,7383.82,7418.49,3695460096.0,127336615249.0,0.2249,154.13,7419.29,7298.905714285728,250.37620726007904,-0.00010782702927101946,0,False
1912,7414.71,7771.5,7409.1,7711.11,5132480000.0,132375368459.0,0.8334,362.4,7418.49,7437.385714285729,129.98870551683575,0.03944468483478442,1,False
1913,7716.51,8424.27,7705.5,8424.27,7277689856.0,144634918474.0,1.0,718.77,7711.11,7594.990000000014,384.68880786947636,0.09248473955111532,1,False
1914,8379.66,8416.87,8086.36,8181.39,5845400064.0,140482950401.0,0.2875,330.51,8424.27,7710.791428571443,425.7616534490378,-0.028830984761884424,1,False
1915,8176.85,8290.33,7878.71,7951.58,4899089920.0,136553079708.0,0.177,411.62,8181.39,7780.037142857158,418.8376226620318,-0.0280893588986713,0,False
1916,7950.4,8262.66,7839.76,8165.01,5195879936.0,140235573607.0,0.7691,422.9,7951.58,7895.877142857158,392.73073730464426,0.026841206401746608,0,False
1917,8169.06,8222.85,8110.77,8192.15,3988750080.0,140716560550.0,0.7261,112.08,8165.01,8006.28571428573,341.7446719340016,0.00332393959101084,0,False
1918,8205.82,8272.26,8141.18,8218.46,4107190016.0,141185844808.0,0.5896,131.08,8192.15,8120.567142857159,226.87328921048277,0.003211611115519063,0,False
1919,8221.58,8235.5,7917.5,8180.48,5551400000.0,140547190784.0,0.8270000000000001,318.0,8218.46,8187.620000000016,137.41102284766222,-0.004621303747904056,0,False
1920,8181.2,8181.53,7696.93,7780.44,5287530000.0,133688476220.0,0.1723,484.6,8180.48,8095.644285714302,165.26057251689468,-0.048901775934908465,0,False
1921,7769.04,7769.04,7504.95,7624.91,4797620000.0,131030166771.0,0.4542,264.09,7780.44,8016.147142857159,235.89058591611828,-0.019989872038085218,0,False
1922,7634.19,7712.77,7523.44,7567.15,4214110000.0,130052066760.0,0.2309,189.33,7624.91,7961.228571428588,291.6000065974948,-0.007575171379072044,0,False
1923,7562.14,7562.14,7328.65,7434.39,4627150000.0,127785826655.0,0.4529,233.49,7567.15,7856.854285714302,334.1550169636006,-0.017544253781146046,0,False
1924,7438.67,7497.49,6984.07,7032.85,4268390000.0,120899698889.0,0.095,513.42,7434.39,7691.240000000015,417.23707441538,-0.05401115626164352,0,False
1925,7031.08,7102.77,6940.7,7068.48,3679110000.0,121526079384.0,0.7884,162.07,7032.85,7526.957142857158,401.13749653185937,0.005066224930149114,0,False
1926,7062.94,7166.55,6890.54,6951.8,3925900000.0,119531508535.0,0.2219,276.01,7068.48,7351.431428571444,330.0293992676855,-0.016507084974421573,0,False
1927,6958.32,7146.56,6748.24,6753.12,4682800000.0,116128339800.0,0.0123,398.32,6951.8,7204.671428571443,335.8261341542506,-0.028579648436376233,0,False
1928,6746.85,6746.85,6226.22,6305.8,5064430000.0,108448409560.0,0.1529,520.63,6753.12,7016.227142857159,420.2114151914225,-0.06623901248608047,0,False
1929,6305.56,6625.73,6249.07,6568.23,4267040000.0,112973963230.0,0.8473,376.66,6305.8,6873.524285714301,368.35275397632006,0.04161724126994186,0,False
1930,6571.42,6591.26,6124.52,6184.71,4528680000.0,106390927598.0,0.129,466.74,6568.23,6694.998571428587,353.76481459813465,-0.05839015990609336,0,False
1931,6185.79,6455.74,6109.03,6295.73,4047850000.0,108314257212.0,0.5385,346.71,6184.71,6589.695714285729,346.06074287895984,0.017950720405645458,0,False
1932,6283.65,6409.85,6237.5,6322.69,5665250000.0,108790259014.0,0.4943,172.35,6295.73,6483.1542857143,283.1808473312947,0.004282267505118555,0,False
1933,6341.36,6537.05,6225.72,6297.57,4083980000.0,108369686635.0,0.2308,311.33,6322.69,6389.692857142872,197.82812613606572,-0.003972992507935687,0,False
1934,6287.66,6287.94,5971.05,6199.71,5301700000.0,106696389129.0,0.7216,316.89,6297.57,6310.6342857143,125.88235166986308,-0.015539327073776024,0,False
1935,6221.42,6588.49,6221.42,6308.52,4895450000.0,108581773101.0,0.2373,367.07,6199.71,6311.02285714287,125.86913954781177,0.017550820925494967,0,False
1936,6294.23,6473.5,6276.41,6334.73,4328420000.0,109045250379.0,0.2959,197.09,6308.52,6277.6657142857275,60.10527316246712,0.004154698724898887,0,False
1937,6340.91,6582.5,6324.97,6580.63,4992990000.0,113290724406.0,0.9927,257.53,6334.73,6334.225714285727,117.21008316381544,0.03881775545287653,0,False
1938,6583.43,6617.35,6353.73,6423.76,3984520000.0,110603014928.0,0.2656,263.62,6580.63,6352.515714285727,120.15408244667351,-0.023838143156506276,0,False
1939,6422.57,6537.98,6361.55,6506.07,3311170000.0,112031838393.0,0.8191,176.43,6423.76,6378.712857142869,131.9768505856502,0.012813367871775953,0,False
1940,6500.51,6536.92,6297.93,6308.53,3665100000.0,108642191682.0,0.0444,238.99,6506.07,6380.278571428584,130.91450421674662,-0.03036241540592093,0,False
1941,6301.07,6500.87,6298.24,6488.76,3377180000.0,111758100192.0,0.9402,202.63,6308.53,6421.571428571441,108.05797478352464,0.028569254644108925,0,False
1942,6486.25,6816.79,6310.11,6376.71,4668110000.0,109840902181.0,0.1314,506.68,6488.76,6431.31285714287,98.84905137215073,-0.017268322452980257,0,False
1943,6371.34,6546.54,6371.34,6534.88,3426180000.0,112577436411.0,0.9334,175.2,6376.71,6459.905714285726,95.13311215661362,0.024804326996209655,0,False
1944,6551.52,6719.96,6498.64,6719.96,4097820000.0,115778358839.0,1.0,221.32,6534.88,6479.810000000012,132.02428337253536,0.028321866660137588,0,False
1945,6719.95,6789.63,6700.96,6763.19,3312600000.0,116534497933.0,0.7018,88.67,6719.96,6528.300000000012,165.97496277058912,0.00643307400639283,0,False
1946,6754.64,6774.75,6620.75,6707.26,3295500000.0,115585205491.0,0.5618,154.0,6763.19,6557.041428571441,178.43586629650525,-0.008269766190214882,0,False
1947,6710.8,6884.64,6689.71,6884.64,4019000000.0,118657885712.0,1.0,194.93,6707.26,6639.342857142869,177.568938792352,0.02644597048571251,0,False
1948,6891.08,7109.56,6882.34,7096.28,4659940000.0,122319195736.0,0.9416,227.22,6884.64,6726.131428571441,231.86739417387992,0.030740895675009792,0,False
1949,7091.71,7113.3,6970.82,7047.16,4145880000.0,121484666374.0,0.5358,142.48,7096.28,6821.910000000013,199.71821674557765,-0.006921936563946165,0,False
1950,7043.76,7072.69,6834.69,6978.23,4463250000.0,120309828156.0,0.6031,238.0,7047.16,6885.245714285728,159.84056075332913,-0.009781245210836747,0,False
1951,6973.97,7057.17,6920.16,7037.58,4495650000.0,121346613238.0,0.857,137.01,6978.23,6930.620000000014,149.8713980941692,0.008505022047138081,0,False
1952,7044.81,7242.29,7038.05,7193.25,4116050000.0,124044625438.0,0.7599,204.24,7037.58,6992.057142857157,157.73853373175518,0.022119819597077414,0,False
1953,7189.58,7306.31,7132.16,7272.72,4329540000.0,125427780027.0,0.8071,174.15,7193.25,7072.837142857156,129.918588702738,0.011047857366280923,0,False
1954,7279.03,7317.94,7208.15,7260.06,4087760000.0,125222785390.0,0.4728,109.79,7272.72,7126.468571428585,116.02654932236213,-0.0017407517407517206,0,False
1955,7263.0,7388.26,7255.44,7361.66,4273640000.0,126986882925.0,0.7997,132.82,7260.06,7164.380000000013,144.40434215552176,0.013994374702137371,0,False
1956,7361.46,7388.43,6792.83,6792.83,5800460000.0,117185657641.0,0.0,595.6,7361.66,7128.047142857155,200.07666145050084,-0.07726925720557591,0,False
1957,6755.14,6755.14,6404.72,6529.17,5523470000.0,112649565532.0,0.3551,350.42,6792.83,7063.895714285727,302.09955262342424,-0.038814455830633164,0,False
1958,6528.92,6555.29,6396.87,6467.07,4264680000.0,111590424587.0,0.4431,158.42,6529.17,6982.394285714298,377.8438554419969,-0.009511162980899619,0,False
1959,6460.17,6534.25,6197.52,6225.98,3835060000.0,107442122871.0,0.0845,336.73,6467.07,6844.21285714287,456.5522174485372,-0.03727963358986375,0,False
1960,6223.38,6446.26,6201.22,6300.86,3671890000.0,108747090915.0,0.4066,245.04,6225.98,6705.375714285728,452.27632662853796,0.012027022251918592,0,False
1961,6301.57,6374.98,6292.76,6329.7,3714100000.0,109255603474.0,0.4493,82.22,6300.86,6572.4671428571555,395.20627962770834,0.004577152960072141,0,False
1962,6331.88,6398.92,6260.21,6321.2,3849910000.0,109119948884.0,0.4397,138.71,6329.7,6423.830000000012,192.6944171480605,-0.0013428756497148365,0,False
1963,6317.01,6363.87,6265.09,6351.8,4064230000.0,109661521297.0,0.8778,98.78,6321.2,6360.8257142857265,103.30163855719722,0.004840853002594502,0,False
1964,6354.24,6535.41,6354.24,6517.31,4210910000.0,112530970182.0,0.9001,181.17,6351.8,6359.131428571441,100.12892529625381,0.026057180641707894,0,False
1965,6515.41,6596.1,6456.17,6512.71,4076220000.0,112462453186.0,0.4041,139.93,6517.31,6365.651428571441,109.38683626309658,-0.0007058126742475597,0,False
1966,6509.4,6561.72,6493.55,6543.2,3216300000.0,113000324618.0,0.7283,68.17,6512.71,6410.968571428583,107.57382185108841,0.0046816148730712374,0,False
1967,6536.68,6544.33,6460.1,6517.18,3273730000.0,112562367224.0,0.6777,84.23,6543.2,6441.87142857144,101.57495334800711,-0.003976647511920701,0,False
1968,6514.06,6540.21,6257.52,6281.2,3910780000.0,108497127334.0,0.0838,282.69,6517.18,6434.94285714287,111.65547437171912,-0.03620891244372573,0,False
1969,6280.91,6384.18,6265.71,6371.3,4180090000.0,110064685348.0,0.8913,118.47,6281.2,6442.100000000013,104.52756622073811,0.014344392791186456,0,False
1970,6371.85,6448.46,6208.34,6398.54,4431340000.0,110547735544.0,0.7921,240.12,6371.3,6448.777142857156,99.15254791064964,0.004275422598213831,0,False
1971,6398.85,6529.26,6395.95,6519.67,4348110000.0,112653130183.0,0.9281,133.31,6398.54,6449.114285714299,99.42804397453587,0.01893088110725261,0,False
1972,6513.87,6794.33,6496.36,6734.95,6531940000.0,116385068032.0,0.8007,297.97,6519.67,6480.86285714287,147.14927440247132,0.033020076169499334,0,False
1973,6735.05,6814.56,6616.8,6721.98,4509660000.0,116173876360.0,0.5319,197.76,6734.95,6506.402857142871,173.0139540340814,-0.0019257752470323098,0,False
1974,6715.32,6766.15,6679.42,6710.63,4197500000.0,115990387532.0,0.3599,86.73,6721.98,6534.038571428585,189.6705125060743,-0.0016884905935452732,0,False
1975,6704.77,6713.56,6580.9,6595.41,4177310000.0,114011060309.0,0.1094,132.66,6710.63,6578.925714285729,153.61452826887634,-0.017169773925846045,0,False
1976,6603.64,6603.64,6381.86,6446.47,4726180000.0,111450035114.0,0.2913,221.78,6595.41,6589.6642857143,138.5721234421608,-0.022582371679698395,0,False
1977,6452.79,6585.91,6397.89,6495.0,4437300000.0,112300336125.0,0.5165,188.02,6446.47,6603.444285714299,119.9423583585169,0.0075281510656219205,0,False
1978,6495.29,6712.1,6464.95,6676.75,4606810000.0,115454861756.0,0.857,247.15,6495.0,6625.8842857143,116.29541232827307,0.02798306389530408,0,False
1979,6678.75,6785.03,6598.32,6644.13,5014430000.0,114903584220.0,0.2454,186.71,6676.75,6612.9100000000135,106.77623721299074,-0.004885610514097412,0,False
1980,6643.1,6643.1,6511.65,6601.96,4363690000.0,114186839964.0,0.687,131.45,6644.13,6595.764285714299,95.37015428635337,-0.006346955884367114,0,False
1981,6604.71,6643.78,6566.54,6625.56,4002280000.0,114608519470.0,0.7641,77.24,6601.96,6583.611428571442,82.8981369773595,0.0035746959993699394,0,False
1982,6619.85,6653.3,6549.08,6589.62,4000970000.0,113999846113.0,0.389,104.22,6625.56,6582.784285714299,82.78960700838459,-0.005424447141071926,0,False
1983,6593.24,6611.84,6537.9,6556.1,3979260000.0,113431019760.0,0.2461,73.94,6589.62,6598.445714285727,59.91413073671536,-0.005086788009020175,0,False
1984,6553.86,6571.46,6454.03,6502.59,3887310000.0,112516993837.0,0.4135,117.43,6556.1,6599.530000000013,57.759978647544486,-0.00816186452311591,0,False
1985,6497.91,6603.31,6497.91,6576.69,3838410000.0,113811343543.0,0.7474,105.4,6502.59,6585.235714285728,46.80765922299626,0.01139545934773674,0,False
1986,6574.15,6623.62,6557.41,6622.48,3671500000.0,114614764674.0,0.9828,66.21,6576.69,6582.1428571428705,42.81234507134066,0.006962468962350357,0,False
1987,6622.45,6628.54,6577.8,6588.31,3259740000.0,114033598927.0,0.2071,50.74,6622.48,6580.192857142871,42.06359935273646,-0.005159698481535492,0,False
1988,6590.68,6641.49,6557.04,6602.95,3306630000.0,114298880311.0,0.5436,84.45,6588.31,6576.96285714287,38.73576715613323,0.0022221176599157323,0,False
1989,6600.19,6675.06,6576.04,6652.23,3979460000.0,115162906843.0,0.7694,99.02,6602.95,6585.907142857155,48.21427130191051,0.007463330783967733,0,False
1990,6653.08,6661.41,6606.94,6642.64,3580810000.0,115007759484.0,0.6554,54.47,6652.23,6598.270000000012,50.345415879020194,-0.0014416218320772488,0,False
